,01,35,31,05,12,27,21,07,39,15,30,13,06,16,22,14,38,32,10,40,11,36,09,04,25,93,42,43,24,19,18,95,37,08,96,97,17,98,02
06,0.36323970556259155,0.162699893116951,0.2986757457256317,0.2277546375989914,0.1900377869606018,0.3213573694229126,0.12954869866371155,0.2693893313407898,0.3806456923484802,0.14546313881874084,0.3202887177467346,0.17663703858852386,0.4275098145008087,0.24352416396141052,0.24341657757759094,0.4110819697380066,0.17115196585655212,0.2862163186073303,0.33162379264831543,0.3367312550544739,0.25039154291152954,0.3517278730869293,0.19439762830734253,0.31256258487701416,0.11589757353067398,0.3283815383911133,0.19196459650993347,0.42521902918815613,0.24479268491268158,0.3844127655029297,0.2305050790309906,0.16737739741802216,0.13164009153842926,0.190822571516037,0.15141722559928894,0.19746559858322144,0.3305179476737976,0.2577943205833435,0.30445602536201477
08_,0.16113057732582092,0.1561182141304016,0.174386665225029,0.18516218662261963,0.14271250367164612,0.20760199427604675,0.1323426365852356,0.13804514706134796,0.24580584466457367,0.11992233246564865,0.18762779235839844,0.14451341331005096,0.17266279458999634,0.14467759430408478,0.14476686716079712,0.19306395947933197,0.1648782193660736,0.21397832036018372,0.14676836133003235,0.2192663848400116,0.15588362514972687,0.20925892889499664,0.1815541535615921,0.20017054677009583,0.11339344084262848,0.16184279322624207,0.15999627113342285,0.19481369853019714,0.18065261840820312,0.23380815982818604,0.14358451962471008,0.09394922852516174,0.093680739402771,0.12728054821491241,0.12279465794563293,0.17898860573768616,0.16948580741882324,0.20623482763767242,0.16633404791355133
15,0.17865024507045746,0.18027052283287048,0.19684761762619019,0.20335939526557922,0.2086038887500763,0.1680792272090912,0.19213241338729858,0.18721799552440643,0.2439941167831421,0.4693004786968231,0.15488219261169434,0.15962925553321838,0.16116705536842346,0.1800483763217926,0.21009261906147003,0.22553883492946625,0.23610951006412506,0.15933984518051147,0.12599913775920868,0.22279301285743713,0.24385984241962433,0.1806950718164444,0.19414031505584717,0.18045419454574585,0.13706976175308228,0.18131449818611145,0.13221195340156555,0.21846804022789001,0.21491844952106476,0.1905369758605957,0.2195969820022583,0.14577117562294006,0.15451982617378235,0.1743941605091095,0.19910600781440735,0.20707488059997559,0.16498562693595886,0.1954655796289444,0.21134820580482483
07,0.2364867627620697,0.22700828313827515,0.22951814532279968,0.3122396469116211,0.21065747737884521,0.19234496355056763,0.26559576392173767,0.4577982425689697,0.31756341457366943,0.3081488609313965,0.19431447982788086,0.17835286259651184,0.20793034136295319,0.21596184372901917,0.42580902576446533,0.32206714153289795,0.22810380160808563,0.17470470070838928,0.15502995252609253,0.3003716468811035,0.3042082190513611,0.21830672025680542,0.273525208234787,0.24950388073921204,0.14998367428779602,0.198028564453125,0.16400104761123657,0.2945886254310608,0.2759551703929901,0.2465895265340805,0.2712043523788452,0.1247430145740509,0.15443193912506104,0.13717682659626007,0.2162182629108429,0.22102129459381104,0.21269720792770386,0.1983947604894638,0.2806069850921631
15,0.20905712246894836,0.20253732800483704,0.2511996030807495,0.27824050188064575,0.18147854506969452,0.1995183825492859,0.2310352474451065,0.3259669542312622,0.3281283974647522,0.41073018312454224,0.15997038781642914,0.14759275317192078,0.1846758872270584,0.2278963029384613,0.31185826659202576,0.274137020111084,0.2545506954193115,0.17335495352745056,0.1557234525680542,0.26078301668167114,0.28452709317207336,0.22280427813529968,0.245099276304245,0.2737172544002533,0.21028243005275726,0.17745795845985413,0.14030875265598297,0.3001420795917511,0.27643823623657227,0.23876139521598816,0.21149033308029175,0.12254730612039566,0.19250035285949707,0.16904112696647644,0.24158599972724915,0.2397412657737732,0.17061647772789001,0.20141036808490753,0.2764877378940582
02_,0.2704601287841797,0.18508008122444153,0.2993541955947876,0.17192670702934265,0.23230788111686707,0.2315790206193924,0.17282122373580933,0.1595757007598877,0.27780428528785706,0.1810416877269745,0.20315232872962952,0.14634741842746735,0.22861018776893616,0.22758223116397858,0.20191287994384766,0.22957508265972137,0.2514212131500244,0.15841123461723328,0.2169313281774521,0.2578061819076538,0.18549247086048126,0.27297642827033997,0.16911551356315613,0.23337271809577942,0.16561341285705566,0.22246570885181427,0.17658066749572754,0.27486687898635864,0.19115173816680908,0.227134570479393,0.1541895568370819,0.10297396779060364,0.12228591740131378,0.17788317799568176,0.16889917850494385,0.18290768563747406,0.16749966144561768,0.23667119443416595,0.2517884373664856
04_,0.16574811935424805,0.1453544795513153,0.11832456290721893,0.10367906838655472,0.13744395971298218,0.16407303512096405,0.11419559270143509,0.1306779682636261,0.12883484363555908,0.11561350524425507,0.10275261849164963,0.11437630653381348,0.13564930856227875,0.10861168801784515,0.12819671630859375,0.15453597903251648,0.11200574040412903,0.1602994054555893,0.10588113218545914,0.17714470624923706,0.1365261822938919,0.14993521571159363,0.09891753643751144,0.13474471867084503,0.11287912726402283,0.12760156393051147,0.11365045607089996,0.12778925895690918,0.09326861053705215,0.16819548606872559,0.10763728618621826,0.11674652993679047,0.08206845819950104,0.07908608764410019,0.12063819169998169,0.10339284688234329,0.12747931480407715,0.1026308685541153,0.1216173842549324
082_,0.12052999436855316,0.08602185547351837,0.09272737801074982,0.09607718884944916,0.13269418478012085,0.2079365849494934,0.11437204480171204,0.08490529656410217,0.11269327998161316,0.08257689327001572,0.11653877794742584,0.11347626149654388,0.12018179893493652,0.1210305318236351,0.11902989447116852,0.11290347576141357,0.10312949120998383,0.12506607174873352,0.10776307433843613,0.13263902068138123,0.09691037982702255,0.128346249461174,0.09580695629119873,0.11944825202226639,0.09627042710781097,0.12116300314664841,0.11091317236423492,0.10968050360679626,0.11862149834632874,0.13355228304862976,0.12169253826141357,0.0847536027431488,0.08813989162445068,0.06754675507545471,0.12326309084892273,0.11629283428192139,0.10076287388801575,0.139155775308609,0.10798747837543488
032_,0.19460222125053406,0.20327870547771454,0.20779573917388916,0.15381118655204773,0.16899079084396362,0.17422699928283691,0.19885176420211792,0.1669122874736786,0.17724506556987762,0.1932418793439865,0.11595574021339417,0.13835394382476807,0.14220432937145233,0.1785421073436737,0.15201807022094727,0.16182363033294678,0.1743137538433075,0.13774384558200836,0.16083544492721558,0.2095036655664444,0.20279407501220703,0.18870678544044495,0.19948242604732513,0.1582002341747284,0.16644401848316193,0.1592615246772766,0.1246880292892456,0.202682763338089,0.1270798295736313,0.1691703200340271,0.1245713159441948,0.1502443552017212,0.13039414584636688,0.14726373553276062,0.17774167656898499,0.15596172213554382,0.12290292978286743,0.13279123604297638,0.19240647554397583
15,0.18629226088523865,0.22685638070106506,0.26024773716926575,0.299087256193161,0.24938209354877472,0.24017487466335297,0.2213989794254303,0.2739880084991455,0.3120734393596649,0.4441935122013092,0.15677788853645325,0.15628813207149506,0.17144203186035156,0.2239474356174469,0.26948434114456177,0.2840818762779236,0.29454120993614197,0.17842689156532288,0.13877709209918976,0.31212934851646423,0.3289758861064911,0.21524576842784882,0.25635579228401184,0.22197189927101135,0.20212984085083008,0.16917914152145386,0.15619143843650818,0.25978028774261475,0.2733621895313263,0.22315336763858795,0.23636674880981445,0.1299523115158081,0.17231759428977966,0.17723345756530762,0.20294144749641418,0.2532428503036499,0.16795240342617035,0.25656989216804504,0.2630726993083954
10_,0.19635194540023804,0.21172115206718445,0.2628808915615082,0.21217525005340576,0.19720879197120667,0.25839754939079285,0.1762317717075348,0.19846196472644806,0.23503276705741882,0.20501989126205444,0.17989608645439148,0.0994497537612915,0.22190380096435547,0.18760278820991516,0.20349210500717163,0.25788599252700806,0.26278558373451233,0.19132035970687866,0.18227580189704895,0.29329660534858704,0.3499389886856079,0.22632458806037903,0.21590115129947662,0.18532904982566833,0.16895699501037598,0.19238005578517914,0.16133743524551392,0.2876043915748596,0.20075049996376038,0.18381242454051971,0.20034219324588776,0.14490467309951782,0.11498790979385376,0.14210323989391327,0.16587623953819275,0.2021757960319519,0.17676304280757904,0.1987040638923645,0.23903852701187134
07_,0.22410744428634644,0.3079448938369751,0.29991498589515686,0.32882654666900635,0.16680748760700226,0.26097220182418823,0.16545771062374115,0.2528441548347473,0.309856116771698,0.24363745748996735,0.163426011800766,0.12785805761814117,0.15346312522888184,0.21474941074848175,0.23658281564712524,0.21987339854240417,0.3043319284915924,0.17058905959129333,0.18012571334838867,0.2863488793373108,0.3315267562866211,0.260193407535553,0.2505330443382263,0.23374852538108826,0.16106949746608734,0.20961277186870575,0.18754087388515472,0.3124030828475952,0.23777981102466583,0.1969064474105835,0.19875505566596985,0.13704080879688263,0.1517627090215683,0.17174836993217468,0.1629314422607422,0.2524733245372772,0.21640188992023468,0.20084290206432343,0.23037570714950562
07_,0.23893308639526367,0.30570700764656067,0.28928738832473755,0.27459287643432617,0.20777806639671326,0.29063862562179565,0.18652303516864777,0.2318403124809265,0.33730044960975647,0.2523828148841858,0.17529410123825073,0.14918869733810425,0.18605467677116394,0.2062869668006897,0.23209606111049652,0.2575247287750244,0.29876041412353516,0.18120431900024414,0.17227083444595337,0.3383356034755707,0.34083646535873413,0.253568559885025,0.2351073920726776,0.24176163971424103,0.15382027626037598,0.20018792152404785,0.17346759140491486,0.3141386806964874,0.2432362288236618,0.21324127912521362,0.23339137434959412,0.11568033695220947,0.13893544673919678,0.16981367766857147,0.18158195912837982,0.25064969062805176,0.20382967591285706,0.2922646999359131,0.2406112253665924
03_,0.1271977722644806,0.12594926357269287,0.11793425679206848,0.10360805690288544,0.15242627263069153,0.11042995005846024,0.14642834663391113,0.11479057371616364,0.11863435059785843,0.1708546131849289,0.10384172201156616,0.13991764187812805,0.10806988924741745,0.16985857486724854,0.14455483853816986,0.11379366368055344,0.13952888548374176,0.1442250907421112,0.10249119997024536,0.12221185863018036,0.1442149430513382,0.1549799144268036,0.15907709300518036,0.12352922558784485,0.14869868755340576,0.11569461971521378,0.09397099912166595,0.1171642392873764,0.12619778513908386,0.11462053656578064,0.10456253588199615,0.10253900289535522,0.1421726942062378,0.11400353163480759,0.19555407762527466,0.13395793735980988,0.0868724137544632,0.10840591788291931,0.11174602061510086
06,0.29337430000305176,0.13816332817077637,0.21874397993087769,0.1808449625968933,0.17352703213691711,0.26223286986351013,0.14425794780254364,0.21063464879989624,0.29560375213623047,0.12528616189956665,0.25134027004241943,0.15750011801719666,0.38015952706336975,0.19257955253124237,0.17530958354473114,0.31462258100509644,0.13215774297714233,0.22988295555114746,0.2650603950023651,0.24601514637470245,0.18968595564365387,0.33672958612442017,0.16572235524654388,0.2218802571296692,0.13957658410072327,0.2645460367202759,0.13865508139133453,0.34668058156967163,0.18887783586978912,0.2722088396549225,0.1836114525794983,0.17631693184375763,0.11400924623012543,0.16844025254249573,0.14556844532489777,0.14758402109146118,0.230667844414711,0.19981932640075684,0.2723153233528137
06,0.3339878022670746,0.17874953150749207,0.25968196988105774,0.24067485332489014,0.2414184808731079,0.39092016220092773,0.17125481367111206,0.23302128911018372,0.3490356206893921,0.16359102725982666,0.2566499710083008,0.1918906271457672,0.4075790345668793,0.2241990566253662,0.23905563354492188,0.3535664677619934,0.19222301244735718,0.26796460151672363,0.2737659215927124,0.3364604115486145,0.21872305870056152,0.36845242977142334,0.17571097612380981,0.26456785202026367,0.16110128164291382,0.2953966557979584,0.15816061198711395,0.407174289226532,0.24830447137355804,0.292472779750824,0.19916461408138275,0.15667514503002167,0.14333407580852509,0.15513211488723755,0.17767423391342163,0.19955196976661682,0.2899358868598938,0.30127936601638794,0.31371814012527466
19,0.18754252791404724,0.11621008068323135,0.17878830432891846,0.14686545729637146,0.18622757494449615,0.17964646220207214,0.12522540986537933,0.15503668785095215,0.2543370723724365,0.1569640040397644,0.23564352095127106,0.1711616814136505,0.2008330076932907,0.14900308847427368,0.17735984921455383,0.21400374174118042,0.16699296236038208,0.22101619839668274,0.13221292197704315,0.24630878865718842,0.1649133861064911,0.2198466658592224,0.18844270706176758,0.2010740339756012,0.12965430319309235,0.17634128034114838,0.1351129412651062,0.1855371743440628,0.18294081091880798,0.34208089113235474,0.16780251264572144,0.10640309751033783,0.10804112255573273,0.1436324417591095,0.14765802025794983,0.13728606700897217,0.17473474144935608,0.20911288261413574,0.20004349946975708
15,0.1936734914779663,0.2465619593858719,0.2764606475830078,0.3214700222015381,0.2374308854341507,0.23475933074951172,0.22075949609279633,0.2587866485118866,0.29576700925827026,0.4771188497543335,0.1633119434118271,0.14163397252559662,0.17779473960399628,0.23405775427818298,0.2591496706008911,0.2794414758682251,0.29603448510169983,0.17261716723442078,0.15424707531929016,0.3083694577217102,0.28862452507019043,0.2448316514492035,0.25954073667526245,0.22038358449935913,0.18814881145954132,0.18415996432304382,0.14474636316299438,0.2932814359664917,0.3144955635070801,0.20593887567520142,0.21338088810443878,0.1562357246875763,0.1779649406671524,0.16766659915447235,0.23350585997104645,0.2289600670337677,0.1573687344789505,0.22402186691761017,0.2762637436389923
04_,0.2718607485294342,0.30680766701698303,0.30147266387939453,0.3189513087272644,0.23479419946670532,0.3902425169944763,0.17644484341144562,0.2551078200340271,0.40721163153648376,0.23758645355701447,0.18184812366962433,0.15316586196422577,0.25218987464904785,0.22570523619651794,0.2573813498020172,0.32096418738365173,0.37561553716659546,0.2482830286026001,0.22553765773773193,0.40351176261901855,0.3967423439025879,0.29789167642593384,0.24228890240192413,0.3373003602027893,0.17199267446994781,0.24528592824935913,0.18977642059326172,0.37776893377304077,0.31085193157196045,0.25558269023895264,0.23350389301776886,0.1458999365568161,0.1314050406217575,0.17159713804721832,0.19566407799720764,0.2988501787185669,0.24639464914798737,0.3283301591873169,0.3468852639198303
95,0.19437088072299957,0.16941532492637634,0.16431427001953125,0.1262049525976181,0.15745753049850464,0.13369831442832947,0.14177089929580688,0.0915849506855011,0.17111937701702118,0.11564440280199051,0.12500834465026855,0.14090915024280548,0.19390186667442322,0.168308824300766,0.10481864213943481,0.15181301534175873,0.13976159691810608,0.16272512078285217,0.170111283659935,0.16869273781776428,0.14733953773975372,0.20238354802131653,0.13396009802818298,0.1682516634464264,0.12645646929740906,0.164474755525589,0.11110217869281769,0.1993514448404312,0.13611488044261932,0.14180317521095276,0.13078060746192932,0.28284165263175964,0.10339237749576569,0.13124941289424896,0.17217367887496948,0.11639460921287537,0.12565810978412628,0.1165265217423439,0.15710139274597168
023_,0.17342737317085266,0.13487987220287323,0.15813763439655304,0.17125751078128815,0.12389713525772095,0.1691930592060089,0.10321829468011856,0.15402661263942719,0.203730046749115,0.1540146768093109,0.1584416776895523,0.13776379823684692,0.18130332231521606,0.13784897327423096,0.13276433944702148,0.22817161679267883,0.153839573264122,0.17122788727283478,0.16020843386650085,0.16865506768226624,0.17981643974781036,0.1581154614686966,0.1325588822364807,0.17667752504348755,0.09714877605438232,0.15718024969100952,0.12183141708374023,0.19330336153507233,0.19800183176994324,0.1869155466556549,0.1774403601884842,0.11669634282588959,0.1577042043209076,0.1842668056488037,0.14990413188934326,0.1429494023323059,0.17026478052139282,0.1575261801481247,0.1503215879201889
07_,0.20605504512786865,0.25550413131713867,0.27548468112945557,0.31891685724258423,0.16199824213981628,0.23065224289894104,0.15083009004592896,0.20655249059200287,0.32012397050857544,0.23085452616214752,0.18137463927268982,0.12886281311511993,0.14684727787971497,0.2009892463684082,0.2155994474887848,0.25173020362854004,0.3467339277267456,0.17507021129131317,0.15062832832336426,0.3104005455970764,0.28486230969429016,0.22095859050750732,0.2522260546684265,0.2281745821237564,0.1376429945230484,0.2243448793888092,0.17203623056411743,0.28919559717178345,0.26146042346954346,0.19644790887832642,0.22239959239959717,0.1524437963962555,0.1415715217590332,0.17934969067573547,0.1664803922176361,0.23451200127601624,0.21700772643089294,0.2333364486694336,0.24184119701385498
03_,0.15091606974601746,0.09577915817499161,0.12426967173814774,0.11555399745702744,0.1392950713634491,0.12295897305011749,0.10722401738166809,0.10349182039499283,0.14941591024398804,0.11444441229104996,0.13021236658096313,0.09301832318305969,0.16942007839679718,0.17690953612327576,0.08478230237960815,0.12929707765579224,0.10654574632644653,0.12587542831897736,0.10985229909420013,0.13731692731380463,0.08530694246292114,0.16100485622882843,0.12658166885375977,0.10431219637393951,0.08775927126407623,0.1090226024389267,0.10753515362739563,0.09966154396533966,0.13184908032417297,0.16808924078941345,0.11749675869941711,0.10692854225635529,0.0849243700504303,0.11923600733280182,0.12770988047122955,0.0994282066822052,0.11933071911334991,0.12501463294029236,0.13873517513275146
07,0.23360395431518555,0.23527565598487854,0.23109114170074463,0.2485341876745224,0.24168512225151062,0.1883225291967392,0.2399195432662964,0.28152087330818176,0.3161793351173401,0.2827920913696289,0.21500848233699799,0.20747506618499756,0.2012116014957428,0.20606836676597595,0.27937889099121094,0.2808016538619995,0.27799487113952637,0.17850711941719055,0.15659545361995697,0.2944503426551819,0.28903162479400635,0.20273777842521667,0.2647120952606201,0.21345266699790955,0.19850744307041168,0.24526917934417725,0.13916677236557007,0.27066200971603394,0.2328486442565918,0.22582489252090454,0.17764350771903992,0.17036405205726624,0.17914104461669922,0.22154343128204346,0.20312044024467468,0.21198992431163788,0.20914407074451447,0.2390492856502533,0.324405312538147
19,0.2872021794319153,0.16870343685150146,0.26721885800361633,0.2083989530801773,0.20087313652038574,0.28708571195602417,0.17426878213882446,0.20865902304649353,0.3778570890426636,0.18108636140823364,0.22247900068759918,0.19077715277671814,0.2562110424041748,0.23837853968143463,0.19672107696533203,0.2659257650375366,0.19359448552131653,0.2420324683189392,0.2159215211868286,0.335506796836853,0.21051006019115448,0.3096461296081543,0.2237662374973297,0.3165366053581238,0.17779621481895447,0.19760453701019287,0.18871432542800903,0.27311432361602783,0.22001886367797852,0.6056845188140869,0.18071196973323822,0.09745378792285919,0.12651823461055756,0.1726982742547989,0.154381662607193,0.2110695093870163,0.2336188703775406,0.28115683794021606,0.2517226040363312
08,0.22028127312660217,0.14911815524101257,0.25348734855651855,0.21600744128227234,0.22134092450141907,0.26465776562690735,0.1863483190536499,0.17221800982952118,0.30269408226013184,0.16479793190956116,0.23577070236206055,0.12372653186321259,0.23094861209392548,0.2845855951309204,0.14157867431640625,0.2288898527622223,0.2067713886499405,0.19625861942768097,0.2350039780139923,0.24628925323486328,0.23407042026519775,0.2591650187969208,0.20224660634994507,0.2777678966522217,0.13999319076538086,0.22268959879875183,0.18550896644592285,0.3002731204032898,0.20550858974456787,0.25552380084991455,0.18456071615219116,0.15721726417541504,0.1468653678894043,0.2741372287273407,0.17747735977172852,0.18391305208206177,0.2241041660308838,0.22629012167453766,0.29199546575546265
31,0.31677916646003723,0.22586077451705933,0.6217018961906433,0.27373844385147095,0.3010634481906891,0.36398786306381226,0.22304947674274445,0.22749057412147522,0.39291638135910034,0.2166721224784851,0.2620079517364502,0.13304980099201202,0.30846378207206726,0.30559298396110535,0.2036365121603012,0.3016708493232727,0.2547565698623657,0.23985597491264343,0.4165542721748352,0.3675093352794647,0.2745990753173828,0.4532524347305298,0.20559868216514587,0.3498988449573517,0.20181933045387268,0.2797941267490387,0.20472371578216553,0.47974729537963867,0.26669061183929443,0.29984530806541443,0.2029181718826294,0.15460096299648285,0.16297046840190887,0.2013871669769287,0.24943257868289948,0.27227523922920227,0.2746225595474243,0.2715801000595093,0.32622969150543213
95,0.27855998277664185,0.11156009137630463,0.22992421686649323,0.13322849571704865,0.14701002836227417,0.17852719128131866,0.10253377258777618,0.1551407426595688,0.27220404148101807,0.1440241038799286,0.18709366023540497,0.10538655519485474,0.2766306400299072,0.24832093715667725,0.12424939125776291,0.22604212164878845,0.1740005910396576,0.2184322029352188,0.21450915932655334,0.2285127341747284,0.19615216553211212,0.2177140712738037,0.15469342470169067,0.21570490300655365,0.08806231617927551,0.26112261414527893,0.11597982048988342,0.27097541093826294,0.1606864631175995,0.1850944608449936,0.15155422687530518,0.16926530003547668,0.10383903980255127,0.1369970142841339,0.11588862538337708,0.15207815170288086,0.23034344613552094,0.1558154821395874,0.23299355804920197
24,0.20455461740493774,0.26399651169776917,0.27437636256217957,0.3098280727863312,0.18219497799873352,0.22141313552856445,0.19812992215156555,0.327192485332489,0.30625852942466736,0.2569993734359741,0.18048706650733948,0.1801472008228302,0.17456021904945374,0.2127588987350464,0.2904855012893677,0.2313096523284912,0.28961145877838135,0.17556129395961761,0.1794666051864624,0.2978602349758148,0.3042333722114563,0.2252274751663208,0.25349342823028564,0.2756314277648926,0.147849902510643,0.18779590725898743,0.19022057950496674,0.2746751308441162,0.3582913875579834,0.22764870524406433,0.24181173741817474,0.1512439250946045,0.17290577292442322,0.18603527545928955,0.18472975492477417,0.2760629653930664,0.223184734582901,0.23852305114269257,0.2538072466850281
15_,0.15690475702285767,0.09036612510681152,0.11156891286373138,0.12006080895662308,0.12880301475524902,0.16719359159469604,0.09529571235179901,0.12200765311717987,0.16111135482788086,0.10892733186483383,0.1441628783941269,0.12847796082496643,0.1503460556268692,0.1517278552055359,0.11313188076019287,0.14354240894317627,0.1069788932800293,0.15547360479831696,0.13142091035842896,0.14900293946266174,0.11082945764064789,0.11915569752454758,0.10042669624090195,0.16566886007785797,0.0785752534866333,0.14059600234031677,0.13660986721515656,0.13305994868278503,0.13089554011821747,0.17043326795101166,0.1403898000717163,0.08407715708017349,0.10606958717107773,0.1296139806509018,0.09647943079471588,0.12993112206459045,0.20008845627307892,0.15531477332115173,0.1374850571155548
08,0.23731869459152222,0.13330134749412537,0.21840126812458038,0.19098594784736633,0.2360585629940033,0.26614540815353394,0.16666829586029053,0.17890000343322754,0.26407212018966675,0.17599837481975555,0.24874693155288696,0.13270550966262817,0.2431413233280182,0.28388363122940063,0.14336824417114258,0.22657430171966553,0.17132313549518585,0.21620717644691467,0.219010591506958,0.23570948839187622,0.19596052169799805,0.23795261979103088,0.21085992455482483,0.23185665905475616,0.12119178473949432,0.212534099817276,0.14474889636039734,0.23318982124328613,0.17836123704910278,0.2563794255256653,0.20509278774261475,0.15287327766418457,0.136575847864151,0.18814928829669952,0.17785939574241638,0.20279723405838013,0.19594240188598633,0.2341952621936798,0.25922083854675293
183_,0.13568538427352905,0.0570584312081337,0.08614832162857056,0.07089818269014359,0.0814996063709259,0.17285935580730438,0.08915016055107117,0.07226575911045074,0.14271564781665802,0.06233912706375122,0.11072205007076263,0.06773629784584045,0.14169082045555115,0.1433338224887848,0.05810626596212387,0.1014491617679596,0.07399328798055649,0.11629056930541992,0.10053689777851105,0.08620831370353699,0.07622111588716507,0.12758660316467285,0.06628663837909698,0.10944748669862747,0.06697482615709305,0.11712327599525452,0.09153919667005539,0.09578500688076019,0.07366213202476501,0.1369829922914505,0.0712524801492691,0.0542769581079483,0.06932118535041809,0.08172672986984253,0.07180788367986679,0.08346490561962128,0.11979898810386658,0.08460913598537445,0.09816542267799377
03_,0.2718513011932373,0.13580986857414246,0.21932432055473328,0.18549379706382751,0.23753103613853455,0.23346173763275146,0.19017119705677032,0.1942036747932434,0.2724423110485077,0.2054888904094696,0.22948521375656128,0.1460980474948883,0.25899529457092285,0.20978617668151855,0.19609400629997253,0.2912702262401581,0.16452936828136444,0.22429922223091125,0.2211582511663437,0.23748928308486938,0.1798606812953949,0.22563417255878448,0.17757564783096313,0.2627592086791992,0.2078332006931305,0.25817322731018066,0.1446669101715088,0.2851753234863281,0.1717776656150818,0.23460766673088074,0.19841691851615906,0.13960549235343933,0.14782311022281647,0.14955738186836243,0.1760106235742569,0.15154795348644257,0.1955314427614212,0.2524992823600769,0.27065813541412354
02_,0.21582424640655518,0.08102063834667206,0.1884343922138214,0.12344833463430405,0.14367464184761047,0.2869589328765869,0.10438733547925949,0.09173911809921265,0.20298023521900177,0.08694954216480255,0.1918572038412094,0.11284669488668442,0.2386389970779419,0.15347608923912048,0.09410134702920914,0.19622792303562164,0.13005152344703674,0.20567172765731812,0.21278882026672363,0.17101600766181946,0.13369841873645782,0.2505323886871338,0.10406939685344696,0.14928153157234192,0.13748136162757874,0.16816505789756775,0.13726697862148285,0.20918934047222137,0.107634037733078,0.19437918066978455,0.11459289491176605,0.09157994389533997,0.09528468549251556,0.1337815225124359,0.14439058303833008,0.10373236238956451,0.17215095460414886,0.14602331817150116,0.1509498953819275
31,0.2790731191635132,0.22831913828849792,0.6358724236488342,0.2735779285430908,0.2750048339366913,0.3293755054473877,0.215121328830719,0.24060897529125214,0.34644949436187744,0.22853225469589233,0.2909494638442993,0.12959082424640656,0.24698510766029358,0.27700310945510864,0.22620873153209686,0.3024140000343323,0.28422486782073975,0.20276430249214172,0.3203006386756897,0.359832763671875,0.3088603615760803,0.4174550771713257,0.210915207862854,0.2925191819667816,0.19459205865859985,0.23525646328926086,0.19618812203407288,0.42576783895492554,0.2744823694229126,0.27046409249305725,0.2421465963125229,0.1811523735523224,0.18161985278129578,0.18169039487838745,0.23447009921073914,0.21846505999565125,0.23495283722877502,0.23547673225402832,0.31478801369667053
31,0.34992995858192444,0.2730395793914795,0.5895171761512756,0.3131227493286133,0.2754356861114502,0.37436437606811523,0.21370172500610352,0.25098496675491333,0.4022870361804962,0.26837682723999023,0.26669543981552124,0.16910697519779205,0.26184773445129395,0.2659258246421814,0.24541883170604706,0.35306835174560547,0.3404094874858856,0.2186102569103241,0.33071839809417725,0.4734868109226227,0.35387855768203735,0.4656553268432617,0.22381016612052917,0.3280561566352844,0.20790395140647888,0.2237192690372467,0.19836850464344025,0.47455501556396484,0.30072513222694397,0.31220656633377075,0.2095218449831009,0.1690068542957306,0.17365455627441406,0.18451297283172607,0.22660095989704132,0.2501416802406311,0.24174964427947998,0.3028751611709595,0.3132266402244568
95,0.2402116358280182,0.1396036595106125,0.1804015189409256,0.13417913019657135,0.19805724918842316,0.1715012490749359,0.1279209405183792,0.14216989278793335,0.22669929265975952,0.12414486706256866,0.1808874011039734,0.10161148011684418,0.23621965944766998,0.1889348030090332,0.11217743903398514,0.20248311758041382,0.17248402535915375,0.18609750270843506,0.20512311160564423,0.19158490002155304,0.17766746878623962,0.21697039902210236,0.11744554340839386,0.19590841233730316,0.10905046761035919,0.18925851583480835,0.1124693900346756,0.23425117135047913,0.14426007866859436,0.1740294247865677,0.17401444911956787,0.2017618864774704,0.10225409269332886,0.18642768263816833,0.12740160524845123,0.129826158285141,0.19649702310562134,0.15565922856330872,0.20792333781719208
24,0.20355722308158875,0.25675058364868164,0.2637519836425781,0.2941697835922241,0.1990402340888977,0.22924011945724487,0.21253499388694763,0.33511364459991455,0.27104777097702026,0.23742911219596863,0.207849383354187,0.18611469864845276,0.2019016444683075,0.21478423476219177,0.38698810338974,0.2548889219760895,0.2492663562297821,0.17664775252342224,0.166387140750885,0.27964872121810913,0.28539544343948364,0.2002314031124115,0.26205575466156006,0.25463253259658813,0.17010952532291412,0.16916880011558533,0.1939755380153656,0.2655274271965027,0.3881164789199829,0.22023719549179077,0.24479150772094727,0.13700629770755768,0.20908117294311523,0.16357704997062683,0.19853878021240234,0.24606698751449585,0.19455760717391968,0.20571409165859222,0.22572416067123413
162_,0.1604093760251999,0.12311738729476929,0.15496955811977386,0.14877572655677795,0.14895394444465637,0.2915860414505005,0.14087411761283875,0.15107032656669617,0.20635652542114258,0.12445694953203201,0.14754238724708557,0.12964485585689545,0.16650383174419403,0.19866107404232025,0.12173908948898315,0.14248964190483093,0.1588951200246811,0.19372187554836273,0.164750874042511,0.22046223282814026,0.11833550781011581,0.20513994991779327,0.08116713166236877,0.1673545241355896,0.13129283487796783,0.14641112089157104,0.18136125802993774,0.1708063930273056,0.1401999443769455,0.1870797574520111,0.12496878206729889,0.07308239489793777,0.08745009452104568,0.09157386422157288,0.1254417449235916,0.17629113793373108,0.1842654049396515,0.2167309820652008,0.13692918419837952
